reviewid,rating,title,review,review_date,stay_date,trip_type,room_tip,origin
540289619,50,Outstanding Guest Service,Top Notch Service..the room was VERY CLEAN very COMFORTABLE. Everything we needed the hotel provided. With the perfect location no need for a rental. Shopping near by. Hotel has Breakfast/Lunch/Dinner buffet. We can't wait to visit this hotel again!,Nov 2017,November 2017,Traveled with family,Ask for a corner room breath taking views,"Kailua-Kona, Hawaii"
540285082,50,Amazing Stay,"We took our first trip to Hawaii this week and split our time between the Prince and a similarly priced chain hotel very nearby, The Prince offered us a free early check in on arrival, a welcome drink, free daily bottled water and a modern clean room. The service there was outstanding. We didn't realise how good it was until we checked into the second hotel later in the week and received none of the above. We loved Hawaii and are already looking at booking our return trip. Of course staying at the Prince will be a must.",Nov 2017,November 2017,Traveled with family,We had an amazing view and think all rooms are similar.,"Torquay, Australia"
540218916,50,I lov the Waikiki Prince,"Importantly all the beautiful rooms face the ocean so you will enjoy beautiful sunsets with gorgeous views of the marina and Hilton lagoon. While my room had no Lanai (if you look at the thousands of rooms in Waikiki with lanais, only 2-3 people ever use them), two large upper modern windows open for breezes and safety. Instead the square footage that might have been outside is inside! Besides the king bed with chic beige linen bedskirt, there’s plenty of room for a large desk/eating area and a cool modular seating area.  The room is done in peaceful sand colored neutrals with splashes of blue. Beach!  The bathroom is a dream. A large modern vanity area allows two persons to get ready at same time. Separate showers and tub. Private Japanese-style toilet with bidet features behind a frosted glass door.  The hotel seems committed to eco values with the usual “don’t change my linens” card “plus separate recycling/trash box, and single cup of coffee without the plastic Keurigs. Nice toiletries, bathrobes, slippers.  The Japanese influence subtlety permeates the Hotel.  The Japanese/sushi restaurant is a joyous atmosphere with its row of butchers and super generous cuts of Fish and reasonably priced.",Nov 2017,November 2017,Traveled as a couple,Hotel is located on north edge of Waikiki easy to walk to convention center or Ala Moana...,"Puako, Hawaii"
540076136,50,Surprisingly swanky!,"What a lovely surprise! Spa-quality deluxe size bath products... beautiful ceiling to floor windows... state-of-the-art window shades, and rose gold-colored theme in room decor. We thoroughly enjoyed our stay and all of the Japanese-style touches, such as the best miso soup in town serves at breakfast. We paid for club level and the private lounge overlooking the harbor was luxurious and swanky. I wish they had “to-go” coffee cups rather than the sit-down only porcelain cups but still, the lounge service made it worth it. Walking distance to Ala Moana Mall and even Waikiki but bus shuttle service made it easier when we were tired. We will stay here again!",Nov 2017,August 2017,Traveled with family,,"Denver, Colorado"
540060362,50,"Great views, relaxing stay.","Room was clean and comfortable, view was amazing, bathroom was large and functional (it had a bidet!). Room was very quiet. I enjoyed how the pool was open 24/7. Small but functional fitness room. It was nice to have the convenience store in the lobby, prices on everything except booze seemed reasonable for Waikiki. Overall a very relaxing stay.",Nov 2017,November 2017,Traveled as a couple,,"Honolulu, Hawaii"
540007872,50,Excellent Customer Service!,"We went for our anniversary and truly enjoyed our stay. The staff at this hotel is wonderful. Everyone was accommodating, pleasant and we loved everything about this hotel. The rooms are spacious, the shuttle convenient and the concierge was so helpful. Thank you!!!",Nov 2017,November 2017,Traveled as a couple,,"Los Angeles, California"
539878464,40,"Comfort, convenience and consistency: The Hawaii Prince.",My wife and I have always liked staying at the Hawaii Prince because of the 3-C's. The staff are all friendly and it's like coming home when you return. Walking distance to Ala Moana Shopping Center and just enough away from the madness in Waikiki to zip down town for business or away to other Oahu destinations. Our favorite!,Nov 2017,November 2017,Traveled on business,,"Kailua-Kona, Hawaii"
539862973,40,Great comfort and luxury,"I got a good last minute deal on my stay, and while it still is a bit spendy, it wasn't that much higher than typical Waikiki room rates. I enjoyed ocean view from 17th floor, spacious room, ability to open window wide, and clean and neat housekeeping. Hospitality at front desk and throughout the lobby was good.    If you don't want to be disturbed, be sure to put out the DND sign. After a long day of travel, I went to bed around 8:00 p.m. A few minutes later, housekeeping knocked to turn down bed and ask if I needed anything, nice but I was almost asleep. I yelled from my bed ""no thanks"" and back to sleep. 30 minutes later hospitality knocked, I yelled again ""no thanks."" The person knocked again, so I got up, put bathrobe on, and looked through peep hole to see person holding a tray with small plate of sliced cake/bread. I opened door, said thanks, and then put out DND sign. For the next 2 nights I made sure to put the DND sign. Again, very considerate, but for me a bit disruptive if you're an early to bed and early to rise person. Not criticizing anyone except myself for not putting out the DND sign.",Nov 2017,November 2017,Traveled on business,Use the DND sign if not interested in hospitality efforts.,"East Walpole, Massachusetts"
539502296,50,Excellent staff,"Visited last week. The staff are - in the main - absolutely superb and are a credit to the hotel. I had to leave my vacation stay early and they were very accommodating. Rooms are mainly excellent, having great views with comfy beds and the bathrooms spacious.    Location is slightly off the beaten track which is mostly preferable.    The staff however are the jewel in the crown.",Nov 2017,November 2017,Traveled solo,,"San Francisco, California"
539481970,50,I love this place!,"On the ocean, great views and located on the edge of Waikiki! Service was impeccable! It’s centrally located and not far from the airport. I like that I don’t have to battle to get into Waikiki and it’s across from Ala Moana shopping center. Valet and room service is 5 diamond all the way. I would definitely reccomend this hotel to anyone. Not overly touristy but they are more catered to the Asian consumer. Only down side is that the best Japanese restraunt, Hakone, is no longer there.",Nov 2017,November 2017,Traveled with family,,
539267346,50,The best location in Paradise 太棒了,"5 minutes walk to Ala mona shopping centre. Although it's not center of waikiki beach, but it's quiet, clean, and cozy. The hotel restaurants are super, must try buffet and sushi.    The swimming pool is small but great and face to ocean. 真的很大力推薦全家人的旅遊或是蜜月 good good good location !",Nov 2017,October 2017,Traveled with family,higher floors have less noise. and face ocean view,"Taipei, Taiwan"
539206182,40,"Perfect ""Entry"" to Waikiki","During our 2-week-vacation in Hawaii, Prince Waikiki was our first hotel for 4 nights. We enjoyed our time there very much. Friendly and helpful people, perfect (quiet) location as a starting point for either a walk to the Waikiki Beach, a bus tour to Downtown Honolulu or a tour by car to Diamond Head and around the Island. Nice Pool area with a wonderful harbour view while enjoying beautiful sunset. Cozy whirlpool as well!  The only negativ point was a dinner at the sushi restaurant, where we were not really happy with the quality (ambience and food).",Nov 2017,October 2017,Traveled as a couple,,
539170386,50,Breathtaking sunset view from the room,"It is an amazing hotel where all rooms face the harbor. The floor to ceiling windows offers great views and lot of light. Rooms are modern and very comfortable. For the price I paid through Costco vacation, I think it was a good deal. The hotel staff is gracious and very accommodating. They take care of their guests at every step. The hotel is close to the lagoon and walkable distance to Waikiki beach restaurants and shops. The hotel also provides a shuttle.    Suggestion to hotel management - More ameneties can be added to increase the value of resort fees.",Nov 2017,October 2017,Traveled as a couple,,"San Francisco, California"
538628839,50,Awesome high end hotel near marina!,Stayed here for three nights while staying in Honolulu! Lobby and the room was renovated from my first stay four years ago. Check in staff is friendly and professional and helpful. Japanese restaurant in the hotel seems to be pretty nice as well even though I did not use it this time. Overall great hotel in great location at Wikiki beach!,Nov 2017,March 2017,Traveled with family,,"Toronto, Canada"
538622432,50,The Best Value in Waikiki,"I travel to Honolulu frequently for work and I stay at the Prince Waikiki. Impeccably clean and well-appointed. Service is top-notch; staff is friendly, filled with aloha and so professional. Love it!",Nov 2017,November 2017,Traveled on business,All of the rooms face the ocean so there aren't any bad ones.,"Waimea, Hawaii"
538347505,50,Paradise in Paradise,"From the moment we stepped out of our car we were treated like royalty from everyone associated with Prince Waikiki Hotel.The checkin was welcoming and efficient. Our room had a spectacular view of the marina and the ocean beyond. Housekeeping kept our room clean; checking in twice daily and leaving chocolates on our pillows each evening, Each staff member was friendly, engaging, and helpful. We enjoyed the buffet breakfast daily with the smiling hostess remembering us by name each morning. To get to know the island better we went to see the concierge, Queenie. She gave us a map highlighting many of the beautiful beaches and places to stop around the island. Queenie also shared some of her personal favorite places including one for sushi, the Big Island cookies and shaved ice. She went above and beyond to make our trip extraordinary. An added bonus was our accessibility to the Club Room where Emmy and Chris anticipated our wants and needs with a bottle or water, glass of wine or beer, something to eat or a good conversation. We also enjoyed a fabulous cabana dinner which was overseen by Aaron, the restaurant manager. All in all our stay at the Prince Waikiki Hotel was unforgettable!! We are already planning our return trip.",Nov 2017,October 2017,Traveled as a couple,Most rooms have a fabulous marina/ocean view.,"Encinitas, California"
538253209,50,The face soap,I‘d like to know the price of the face soap and how to get it. The face soap in the room is the best I ever used. So I hope it can be bought somewhere in China.I'm very appreciate that if you can help me.,Nov 2017,October 2017,Traveled with friends,,
537554824,50,2017 - 4 trips all at the Prince Waikiki excellent accommodations and staff that makes you feel right at home!,"Large rooms, very clean, bathroom with a large bathtub, shower, and toilet. Beds are super comfortable and pillows support your neck well! Staff is the best staff I have encountered at any hotel industry. Always going above and beyond! I plan to stay there from now on. Did 4 trips with the family and our daughter spent her birthday there as well. A total of 5 stays for this year! Consistent accommodations and well treated by all staff from valet, front desk, concierge, housekeeping, and security! Do I need to say more! Plus every room has a view of the ocean!",Oct 2017,October 2017,Traveled on business,I was in the Diamond Head tower and all the rooms were excellent!,"Kailua-Kona, Hawaii"
537492160,50,Our Stay,Everyone was very helpful and friendly at the front desk. The Bell men where Great very helpful.. I will definitely come back for a stay. The room was very nice It is in a great location close to restaurant's and the shopping mall.,Oct 2017,October 2017,Traveled on business,,
537317779,50,Great Place,"Fabulous hotel. Modern, great pool, excellent location near Ala Moana shopping centre. Great golf course with shuttle to and from course. Staff friendly, nice dining areas. Shuttle bus provided to get to city streets.",Oct 2017,October 2017,Traveled as a couple,Ocean view from every room. USB ports everywhere,"Sydney, Australia"
537317439,40,Fantastic harbor views and 5 stars for customer service!,"This hotel is simply wonderful. The views of the local harbor, the location is just at the end of Waikiki so it is outside the “plastic noise” of the tourist zone. It is within easy access of whatever you want to do, be it world class shops, art museums, or beach and surf action. This is a Japanese hotel and it demonstrates the art of service! I LOVE it.",Oct 2017,October 2017,Traveled on business,Get a middle level floor. I think there are about 30. 18th was perfect.,"Kula, Hawaii"
536072282,40,Comfortable sleep on the edge of Waikiki,"Nice, clean, and new hotel out of the main Waikiki area, so it's good if you're looking to be a little out of the centre.    Check-in: Check-in and check-out were both quick and smooth. No one offered to help take our bags when we checked in, but this was actually perfectly fine for us!    The room (Ocean Harbour Room) was quite nice, with a large king sized bed and a decent sized bathroom (with separate shower and bath). The bed was so comfortable!!! Had a great sleep here! We were given a room on Floor 7, so we didn't have the great views some other reviewers spoke about. We were also overlooking the pool area, so you can hear kids laughing in the morning. Otherwise the room was nice and quiet.    There's daily housekeeping (topping up your free 2 bottles of water) and evening turn-down services (offering chocolates, shaver, toothbrushes and a fabric bag). The pool is on Level 5 and overlooks the harbour (and a car park, so it's not breathtaking).    Location-wise, it's not the best, about a 20 minute walk from the main Waikiki strip. It's close to the Ala Moana shopping centre though, about a 5 minute walk. But there is a Honolulu Coffee shop in the lobby and a small gift shop/convenience store which is handy. There's also an ABC Superette across the road.    We booked direct on the Prince Waikiki website to save on the resort fee and have access to free parking in the adjoining multi-storey car park (not sure if you get that with other booking sites too, but that was one of the supposed selling points on booking direct). Free wi-fi is included as well.    While it's a nice hotel and the service is great, I question whether it deserves to be the #1 hotel in Honolulu (as at October 2017) for location alone...",Oct 2017,October 2017,Traveled as a couple,,"Perth, Australia"
535494547,50,"Mellow, Modern, with Marina Views","An easy connection from the airport this high rise hotel is relaxing, and very comfortable.  The staff is welcoming and extremely helpful. We had a very modern and perfectly kept clean room on the 32nd floor facing the ocean and marina...great. We also had priveladges to the 5th floor lounge which is great...excellent choices of food and snacks throughout the day, calm not crowded and private. The lobby has a small convenience store and also a separate coffe/pastry bar. Nice place to sit and hang out.  It takes 10-15 minutes to walk to the very very center of Waikiki or a 6 minute cab ride.  Either way it's easy to get around and you are not confronted by the hordes of endless shoppers, noshes and honeymooners out the front door of this lovely hotel.",Oct 2017,October 2017,Traveled as a couple,,"Ketchum, Idaho"
535432565,50,One Night Honolulu Layover,Only stayed one night between flights. There was a maintenance issue with the original room and staff immediately apologized and upgraded to a suite. Panoramic view from our room and the staff was extremely friendly and helpful.,Oct 2017,October 2017,Traveled on business,,
535423564,50,OUTSTANDING property! Will definitely stay here again.,"I honestly don't think I can say enough about how much I enjoyed my stay at the Prince Waikiki. Every aspect of my stay far exceeded my expectations. The staff were ALL extremely kind, polite, and friendly. Everyone went out of their way to answer my questions and assist with each of my requests. Customer service at the Prince truly rivals that of 5-star, luxury, properties.    The property itself was immaculately clean. The public areas were fresh, bright, inviting, comfortable, and very welcoming. I felt as if I were at home during the entire stay. The room was very comfortable as well and contained quite a few amenities, such as a bidet toilet, which amplified the overall experience.    I would highly recommend the Prince to anyone staying in Honolulu and will definitely be visiting this property in the future. Many thanks go out to the wonderful staff who all made my stay so magical.",Oct 2017,October 2017,Traveled with family,,"Monroe, Louisiana"
535186368,50,fantastic hotel,"We just spend 5 nights at the Prince Waikiki and it was fabulous. Rooms have floor to ceiling glass but you are able to slide 2 windows apart for ventilation and wonderful breezes. Suggest a hight floor so you can enjoy the view of the yacht basin, beach and night lights. There is no beach right at the hotel so will have to walk 10-15 minutes to either the public park or Hilton. Food was excellent in the 100 Sails Restaurant. Out of all the hustle and bustle of the strip area. Nice retreat at the end of the day. Hotel has a shuttle which takes you to Waikiki Beach and 2 shopping areas.",Oct 2017,October 2017,Traveled as a couple,,"Briarcliff Manor, New York"
535153969,40,Babymoon in Oahu,"We enjoyed our stay at the Prince Waikiki. It's a beautiful hotel located towards the end of busy Waikiki strip. We preferred being a bit further from the crowd, and the shuttle/bus made it easy to get where we needed to go. The resort fee includes daily self-parking which is a rarity for hotels in the area. The rooms are spacious, and the floor to ceiling windows are an added bonus. Our shower could have been a bit cleaner as there was some moldy spots. We never complained about it, so I don't know how the hotel would've responded. The service was impeccable though. We would definitely return.",Oct 2017,October 2017,Traveled as a couple,,
534509647,50,Peace. And quiet,We have stayed here many times. This stay was by far the best. The rooms have been beautifully upgraded. The service was wonderful as usual. And the employees treated us like family.  This will continue to be our go to place in the busy city.,Oct 2017,October 2017,Traveled with family,,
534407338,50,Service is Excellent,"The property is newly renovated and the rooms, restaurants, pool and conference rooms are very well done    What makes this a great hotel however is the dedication to top notch service - from Chuck Abott the general manager to every desk clerk and Vallet attendant - They truly have the aloha spirit.",Oct 2017,October 2017,Traveled on business,,"Salt Lake City, Utah"
534329790,50,Waikiki Gem,"This was our first stay at the refurbished Prince Waikiki. We stayed three nights during the Ala Moana Parade weekend at the end of September. The hotel is run by a Japanese conglomerate and the service level is very high. Our bellman, George, was very helpful in pointing to us several great places for local food. We have been to Oahu at least 8 previously times over several decades and this visit was stop over to another destination. Anyhow, the room we had was a ""run of the ocean"" and had a great view of Ala Moana beach. The room size was generous for this location. Although this hotel does not have direct beach access, there is a shuttle to Waikiki Beach and also to Ala Moana both are a 10 min walk away. Ala Moana is a much more pleasant beach to swim in, less tourist and more family oriented. The was water also much more calm due to the breakwater. We ate once at the hotel breakfast buffet which was excellent, with lots of fresh tropical fruit, egg dishes and also Asian style breakfast with congee and noodles. There is free self park with direct access to the hotel and the valets were very helpful in pointing that out to us. We normally stay at the Kahala but were very impressed with this hotel's level of service and price point.",Oct 2017,September 2017,Traveled with friends,The Ala Moana wing rooms have great view of the beach and sunsets.,"Chicago, Illinois"
533890161,50,Relaxing sunset view,"Although I'm a lifetime Oahu resident and have visited this hotel countless times, this was my first time ever as a hotel guest. I loved it. The views are amazing, and the rooms and common areas are modern, comfortable, bright and airy. Personally I like this area (at the ""edge of Waikiki"") much more than being smack dab in the middle of it all. It's easy enough to walk into Waikiki proper, yet far enough that you feel like you're getting away from the crowds. Also quite easy to walk to Ala Moana beach, Ala Moana Mall, and the Hilton lagoon area.    Probably the highlight was hanging out at the infinity pool and watching the sunset. Also got up the next morning and used the main pool and the infinity pool again. Didn't try the buffet but our resort fee included two drinks at 100 Sails restaurant and bar and that was another very chill place to hang out.    I'd stay here again!",Oct 2017,October 2017,Traveled as a couple,Pretty sure every room has an ocean view. I'd recommend a middle floor for the view.,Honolulu
533636221,50,Beautiful hotel and great location.,We stayed here for a 3 day stopover in Waikiki. The hotel is lovely and modern. The rooms are generous in size. The most outstanding feature is the floor to ceiling windows with an amazing view of the harbour and beaches. The moment you open the hotel room door - the view will literally take your breath away! Beautiful infinity edge pool overlooking the harbour and the perfect place to watch sunset everyday as well as the fireworks on Friday night. Good location - whilst not in the hustle and bustle of central Waikiki it is well placed with easy stroll to both the Ala Moana shopping centre and the beachfront and lagoon in front of the Hilton Village. We will absolutely stay at this hotel again and highly recommend it.,Oct 2017,October 2017,Traveled as a couple,Ask for a mid to high level room for even more spectacular waterfront views.,"Gold Coast, Australia"
533597772,50,Great experience with a nice view!!,This hotel made my first visit in Hawaii more fabulous! The hotels near Waikiki are basically so expensive compared to their facilities. But this hotel were renovated recently so all the facilities were brand-new and neat. The view beyond the windows were greatest part in this hotel room!,Oct 2017,June 2017,,,"Suwon, South Korea"
533335254,50,Great view!,"We had a corner room with an ocean view. The view was awesome! Room was spacious and clean with a fridge. Big bathroom. Staff was friendly and helpful. We stayed on a Friday night, but their bar closed at 11 so we walked next door to the Charthouse.",Oct 2017,October 2017,,,"Island of Hawaii, Hawaii"
533145768,50,Great experience,"I had a great experience at Prince Waikiki. The front desk is very helpful (helping us extend the stay multiple times). The concierge is great - I mostly interacted with Chris and Queenie. Both were very warm and considerate in helping us figure out things to do for days, helping us book tickets, getting a rental car, etc.    Everyone working at Prince Waikiki seems to really enjoy their life: people at the restaurant, the coffee shop, the valet parking people. That lifted our mood.",Oct 2017,October 2017,Traveled with family,,"San Francisco, California"
532958955,50,Room is very nice and the view from the room is impeccable!,Staff are friendly and helpful! Room quality is top notch. Location is convienently located to both Ala Moana shopping and the famous Waikiki shopping strip. Hotel does provide shuttle to both locations as well if needed. Definitely a top choice to stay in Oahu!,Oct 2017,October 2017,Traveled as a couple,,"San Carlos, California"
532913663,50,2017 vacation trip,Our stay here was short but it was a beautiful hotle i love the new renovations . The room oh man its amazing especially the bathroom its pretty big :) other then that my experience here was great ... i would love too come back,Oct 2017,September 2017,Traveled as a couple,,
532814403,50,Don't Waste Your Time Considering Anywhere Else,"Plenty of hotels in Waikiki are competing for your business. None can be better than Prince Waikiki--take it from someone who has traveled around the world and stayed in more than her share of hotels across the globe.    Overall, here is what I loved about Prince: it not only offered what many other accommodations lack, it gives you far and away the best of that item. For example, let's talk about applying cosmetics or shaving. Many hotels don't give you a special mirror for this task. You have to lean over the sink in insufficient lighting and do your best. Prince not only has a wall-mounted makeup/shaving mirror, it has a light. Not only does it have a light, it's motion sensitive, so it turns on when the sensor registers that you've leaned into the mirror.    Here's another: Prince smells good. The entire hotel is subtly fragrant in a way that surrounds you with and immerses you in the Hawaiian experience.    One more: one entire wall of my room was windows overlooking the marina. Rather than pull-down shades, my capacious room had a mechanized, opaque linen-like shade that lowered and raised at the touch of a button.    The breakfast buffet was ridiculously good. The coffee cup was never empty. In fact, the server appeared every time I took two swallows, to warm it up. I loaded my plate with fresh fruit and a made-to-order omelette, and then my server appeared with a plate of three taro pancakes I had not ordered. They were a delicious bonus for every diner.    What can I say about the staff? Never have I done business with a group that was friendlier or more efficient. They went the extra mile in ways that evidenced true commitment to my having a flawless experience in their hotel and in Waikiki.    Again, you won't find a better place than this to make your vacation perfect.",Oct 2017,October 2017,Traveled solo,,"Sarasota, Florida"
532485407,50,Best Waikiki getaway hotel,"We are Oahu residents and the Prince is our favorite weekend get away hotel. This was our first stay since they completed the renovations and the upgrades are a great improvment. The couch in the room we stayed in (30th floor) was a really comfortable touch, and the pool area upgrades of wooden deck and infinity pool to sit in and watch the sunset was perfect. Also the improved poolside menu and extended poolside bar hours was great and utilized by us -- great pizza, fruit spears, cucumber cooler drinks. The staff every where was super pleasant; the breakfast wait staff particularly attentive and cheerful. The only disappointment was the evening small bite menu (and same goes for the in-room menu) that there were no fruit / cheese plate choices -- would have been so good with a glass of wine later at night!. The only veggie like healthy small bite menu item was a brie item which was delicious but more like a pastry than a cheese dish. We will continue to make the Prince our go to get away place -- the view, the accessibility to Ala Moana beach park, the freedom from the craziness of congested mid-Waikiki, and of course the staff, all make it wonderful.",Oct 2017,October 2017,Traveled as a couple,I don't know if all the rooms have couches but it is really nice to have one.,"Kaneohe, Hawaii"
532279647,50,Happy in Hawaii,"The Prince Waikiki was a lovely hotel and definitely one I would return to.  Initially I had made up my mind that I wanted a hotel with an infinity pool and was torn between the Sheraton and Prince Waikiki, I went with the latter and ended up so happy with my choice. On taking a walk down to the Sheraton I saw that their pool (although beautiful) was flooded with so many people, whereas at Prince Waikiki there were times that I even managed to get the pool all to myself.  The hotel is situated in a great location as it is walking distance from Ala Mona mall and Waikiki beach but yet is still away from all the noise, hustle and bustle.  This hotel is perfect for those wanting to chill out and relax however for those with young children who want to be entertained and surrounded by loads of other children it may not be best suited to you. Staff were always very friendly, welcoming and helpful at the hotel and coming from London it was fantastic to get 1hrs worth of free international calls a day, to be able to call home when needed. My only issue with my stay at the Prince Waikiki was that I wish I had time to stay longer than 5 days.",Oct 2017,September 2017,Traveled with friends,,"London, United Kingdom"
532082727,50,Beautiful Hotel on the edge of Waikiki,"We had one of our hotel stays in Honolulu and here's why:  1. Beautiful open lobby and greet by friendly staff  2. Let us check in early and provided us with a free room upgrade to a room with an ocean view  3.Room had a wall of windows facing the ocean which open and had two types of shades to alter how much sunlight you want in your room  4. Pools were great, try using the infinity pool watching the sunset.  5 Resort fee allows for in and out parking, with wifi adequate speed to accommodate work and watching your favorite videos or netflix.  Hotel is clean and modern, yet still has that warm feeling of aloha.",Oct 2017,October 2017,Traveled on business,Try to get a room facing the ocean overlooking Waikiki Harbor and Ala Moana Beach Park.,"San Francisco, California"
532005297,50,outside the hustle and bustle,Allowed early check in and late check out. Self parking and Wi-Fi included in the resort fee. Nice amenities. Very clean. Nice view of the harbor. Beds comfortable. Would stay here again if in the area.,Oct 2017,October 2017,Traveled with family,,"Tyrone, Georgia"
531904834,40,Nice & Good value,"All round, serviceable hotel without been outstanding. Great value relative to other hotels around the same area, albeit a bit far from the Waikiki beach. Concierge probably wasn't the most experienced or knowledgable but really tried hard.",Oct 2017,November 2016,Traveled as a couple,,"Sydney, Australia"
531717273,50,Great stay,"The Prince hotel was a great choice. From the moment we drove up to the hotel we were treated wonderfully. Staff were present to unload our luggage and bring it up to our room with smiles and friendly manner. Checkin smooth and fast. The lobby was bright and cheerful and had a wonderful light fragrance. we were given a room on floor 21 with an amazing view of the harbor and ocean. Floor to ceiling Windows. Heaven! The room and bathroom were sparkling clean and both were quite large. Shower pressure was excellent. Bed and pillows were very comfy.  We thought the hotel location was a good choice for us. It is located at the west end of Wakikii away from from the major crowds and noise yet close enough to be lively. We could walk to several restaurants and a ABC store and McDonalds were a quick walk across the street for late night snacks. We used the hotels free shuttle bus to take us to the mall(actually close enough to walk) and also to downtown Wakikii to drop us at the Dukes statue to shop and eat at Dukes restaurant which is a must(reservations recommended), about a five minute walk from the shuttle drop off point.  Restaurants at the Prince hotel cater to the Asian clientele so we ate elsewhere.  Fireworks every Friday night set off by the Hilton Hawaiian village hotel can be easily seen from the harbor dock. We were told you can also see them from the hotels pool deck but we opted to walk out to the harbor and had a great viewing spot.  Be aware that the Prince has no beach and the pool is located on the fifth floor. The infinity pool and pool area is very nice with a pool bar located nearby.  We would definitely stay again. Loved the turndown service with chocolates left on the pillows. Nice touch Prince hotel. And special thanks to Chad who was always friendly and happy with wonderful ideas and helpful information at the entrance.",Oct 2017,October 2017,Traveled as a couple,,New York
531572571,50,Loved our stay!,Welcomed with Aloha and a cold almond infused towel to freshen up. They offered citrus and herb infused water as well. The room was immaculate with a spectacular view! Will definitely stay here again!,Oct 2017,October 2017,Traveled with family,,"Wailuku, Hawaii"
531545423,50,Prince Hotel,"Chad, in valet, always gives us a warm welcome and always remembers our family by name. He really put the Aloha feeling in our stay. The staff is always pleasant, the food good. The only disappointment was that they no longer have a spa. I wish they would bring this back",Oct 2017,October 2017,Traveled with family,,Maui
531503728,50,R&R,"Busy hotel which never seemed busy ,staff very helpful , hotel was at the quite end of town, a lovely stroll a long the beach to central Waikiki room had a great view over the marina ,nice cafe,and sushi restaurant",Oct 2017,October 2017,Traveled with family,,"Sydney, Australia"
531197918,50,Understated Elegance on Waikiki,"We were living in a house on Anini Beach (Kauai) like locals for weeks when we decided to visit friends on Oahu for a special one night visit. The Prince Waikiki is a great find among tourist-filled Waikiki Beach in Honolulu. We found a special rate that made this double room a relative bargain at just over 300. From the moment we entered the hotel we ran right into the Aloha Spirit. We were greeted by a welcoming ""Uncle"" who guided us to the check-in desk. The lobby (which I'm usually disinterested in) is gorgeous. Open, airy, with art that makes you smile and want to sit down just to look. Like our room on the 29th floor it is a statement in understated elegance. We'd considered a room on the 5th floor to be next to the ""rooftop"" infinity pool and spa tub. That would have been a poor decision. The best way to go is as high as possible. The views are truly breathtaking and we weren't even facing Diamond Head. Our room was simply beautiful; understated; with every convenience one might wish for. Beds superbly comfortable. Shower perfect for my 5' tall wife and my 6'2"" frame. We had a view of the marina off to the west with the mountains in the distance offered a breathtaking spectacle. Our two large windows open (yes, actually open easily) to the Honolulu air making it feel like we had a window to the gods (which we did). Electric black out drop curtain left us with an opaque view that was really nice. Coffee maker; safe; lovely furniture; bathroom with plenty of room and a Japanese style toilet (warm water spray; heated toilet seat....don't laugh...you'll want one installed at home immediately upon your return. Japanese engineers should be complemented on their genius...one size fits all!).  Amenities of the finest quality shampoo, conditioner; and things only my wife understands. Our double room had a comfortable L-shaped couch facing the ocean windows. All very comfortable. My only negative is that the pool encounters strong winds much of the day that make it a bit uncomfortable to spend much time sitting at the pool although the pool itself was lovely. The room safe isn't the easiest to use. But the attention to detail and usability was superb. Nevertheless, the Aloha welcome attitude permeates the entire hotel and staff making it a lovely home away from home. That spirit as well as the incredibly comfortable room; away from the hustle and bustle of Waikiki; a 10 minute walk to Ala Moana Shopping Center, made it a perfect hotel for us. We will return to this super gem when we're next in Honolulu again.",Oct 2017,October 2017,Traveled as a couple,Choose a room on the highest floor possible for great views.,"Los Angeles, California"
530291889,50,Our Stay at the Prince Waikiki,"Terrific hotel in which to stay for a week. The staff is wonderful, and the rooms very nice. Although you are not on the beach itself, the property is still located at the heart of things, and a helpful free shuttle takes you into the center of Waikiki with great frequency. We did have a club room, and the club staff is phenomenal, as is the concierge desk.",Oct 2017,September 2017,Traveled as a couple,Get club room,"Alameda, Ca"
530239418,40,Right on the Harbor,"when we stayed in march 2017 it was still under going some renovations but never the less it was a great stay best concierge ever helped with booking excursions very helpful and always pleasant. the Harbor is also where the opening of Gilligan's Island was filmed. Mall right across the little walk bridge across the street,very close to restaurants and shopping of all kinds",Oct 2017,March 2017,Traveled as a couple,higher floors better view of Harbor,"Pittsburgh, Pennsylvania"
529985914,50,Newly Renovated Sleek Coastal Hotel,"The Prince Waikiki, the formerly Hawaii Prince Hotel Waikiki just underwent a renovation and sits on the Marina, a block and a half from the Modern Honolulu. Just a short walk from the Ala Moana Center, you have the luxury of being in Honolulu with controlled simplicity. Need not expect the crowded Waikiki Beach or swarms of tourists gathering onto buses. Go on runs in the morning along the marina and walk to the man-made cove. Enjoy fireworks every Friday and delight in their new lobby and infinity pool. The lobby has a Honolulu Coffee Company, which is the first hotel we stayed at that served Hawai’i coffee! There are two towers and make sure you ask which tower you’re in before you pretend to know where you’re going. The elevator ride up to your room is a treat itself. Revel in views of the city. A short Uber ride to the up and coming Kaka’Ako and the second oldest Chinatown in the U.S.    Room: Newly renovated rooms are sleek coastal with incomparable views of the marina. There isn’t a balcony BUT they have two windows that open up that are more than sufficient. How much time are you spending in your room anyway?    Food/Dining: We dined at 100 Sails for Brunch. Professional service with high-quality food. Espresso drinks available. Don’t leave without trying the Taro rolls.    Tip: Don’t miss the fireworks on Friday. They’re technically from the Hilton but I recommend staying at the Prince instead.",Oct 2017,September 2017,Traveled with friends,,"St. Petersburg, Florida"
