reviewid,rating,title,review,review_date,stay_date,trip_type,room_tip,origin
105091200,50,"Heaven on earth! Comfy, delicious, and gorgeous.","My son accompanied me on a mixed business and pleasure trip. Trina and Shai accommodated our needs and made us feel welcome. They are knowledgeable about the area and gave us great advice. Breakfast was well worth getting up for as Shai presented us with his own private roast coffee, fresh fruit from their land, and gourmet cooked dish unique every day. We stayed five nights and I am planning to return on my next trip to the Big Island.",Apr 2011,March 2011,Traveled on business,,"San Diego, California"
104507280,50,"Great People, delicious food & wonderful views","You cannot find a more personable host to run a B&B than Shai, he made our experience at the Lilikoi Inn absolutely superb. From the moment we arrived with a big hug from Shai, and a tasty welcoming smoothie, our stay was perfect and Shai and Trina made us feel right at home. Shai made the best breakfasts which filled you up all day, and the homeade coffee was excellent. The place was beautiful, the sunsets were gorgeous but most importantly to us and our memory of Lilikoi Inn was being able to meet Shai who is such a genuine happy person with a zest for life and an absolute breath of fresh air! You cant help enjoy yourself when you are surrounded by good people. Thank you, we hope to see you again  Take care and all the best, Lorne and Cindy",Apr 2011,April 2011,Traveled as a couple,,Qualicum Beach
104085964,50,Perfection!!,"I recently had the pleasure of staying at the Lilikoi Inn for almost 2 full weeks. I’ve stayed at many B&Bs, and this was by far one of the best experiences I have had. The location is fantastic. It’s the perfect combination of being off the beaten path and away from the crowded touristy areas, but conveniently located within easy driving distance to many of the island’s best attractions. The hosts, Trina and Shai, were so friendly and welcoming plus they had tons of information about what to do on the island. The inn is surrounded by lush jungle landscape and the sunset views off of the back lanai were breathtaking. My room was beautiful and clean. And the breakfasts were amazing! Shai is an excellent chef. I felt very much at home here and was sad for my vacation to come to an end.",Apr 2011,March 2011,Traveled solo,,"Seattle, Washington"
103701296,50,Amazing hospitality and fantastic food!!,Trina and Shai took care of us throughout our week long stay like we were part of their own family. Trina is the most charming of hosts. She always made us feel welcome with her warm conversations and attentions to our needs. Shai kept us well fed throughout with his delectable dishes. I can still taste the exotic smoothie he whipped up for us right after we showed up at the Lillikoi Inn. Be sure to ask him for his fruit with home made granola - it is simply out of this world!! Shai also pointed us to the beaches and other spots favored by the locals which were a real treat. Our six year old could not stop talking about all the fun he had at Trina and Shai's for weeks after he got back. We'd go back to the Lillikoi in a heartbeat :),Apr 2011,February 2011,,,"Cupertino, CA"
103439830,40,Great hosts...incredible breakfast...,"My husband and I are from Seattle....which is to say we live in a gray and dreary world and we are not gregarious. We fall into the ""nice once you get to know them"" category. So, when we arrived, we were a bit taken back with the overly friendly Shai who started by giving us hugs and taking our bags....in that order Then there was just leaving your doors open.....what? no key? Lastly, no shoes in the house. That took some getting used to since, I never go around barefoot.....ever....ok, to take a bath/shower!    Seriously, that is the bad....not so bad, huh? Oh, wait, there is another bad....they feed you so much (fresh fruit, homemade guacamole, and a hot breakfast too) and it is so good that you might not fit into your swimsuit at the end of your stay. They grow their own coffee and its wonderful....I brought back 5 pounds and wish I would have brought back more.    Also, Shai is ever the tour director....he will give you all kinds of suggestions on where to go...so bring your book, sure, but then just let Shai give you the low down on where to go.",Apr 2011,February 2011,Traveled as a couple,,seattle
102796548,50,Great Place to Stay on the Big Island - Highly Recommended,"My wife and I stayed here in early March 2011. Shai and Trina were wonderful hosts and we had an excellent time staying at the Lilikoi Inn Bed and Breakfast and would highly recommend this place to others who are considering a visit to the Big Island. The Inn is a short 15 minute drive from the Kona airport and fairly easy to find. Shai greeted us with a wonderful mango shake which was perfect after a long airplane trip. The Inn sits on a verdant hill filled with coffee plants, passion fruit, avocado, mango, and citrus trees. It's quite pretty and relaxing. Breakfasts were always great with fresh fruit and one of Shai's culinary creations. I especially enjoyed his granola which was excellent. Ripe avocados for breakfast and Shai would pack away some for snacking along the day. We kept quite busy and adventurous during our stay and it was great to start the day off with a nice breakfast at Lilikoi. The Inn is conveniently located and its easy to drive down south or north without gettting caught in the traffic on the main coastal road. After a long day, we often found ourselves going down to Kona town later in the evening for dinner. However, Shai can make dinner for you if you ask in advance. His cooking is influenced by a lot of different cuisines and is excellent. Both Shai and Trina are great resources and will give you lots of good tips about places to visit depending on your interests. The Plumeria room where we stayed was nice and perhaps more private than some of the other rooms. Enjoy your visit to the Lilikoi Inn. It's a great place with wonderful hosts and you'll enjoy staying here.",Apr 2011,March 2011,Traveled as a couple,Plumeria Room - More private room.,"Apex, North Carolina"
102123651,50,Unique B&B - Great for kids,"Wonderful! Wonderful! I completely agree with everything that the first reviewer said about Shai and Trina's hospitality. They literally made our trip. It was our first time in Hawaii and Shai made a point of making sure that we had unique and memorable experiences for each day, charting out with clear directions exactly how to get to that locals only beach where you can swim with the sea turtles or hike to a breathtaking valley where the mountains meet the ocean. (Shai also insisted that we borrow all the snorkel and beach equipment, which saved us a bunch.) And breakfast was some of the best meals we had while on the Island--not to mention their extraordinary organic coffee that they grow on their farm. An added plus was that we were there with our twenty month old toddler and Trina and Shai were great with her-joking around with her and showing her all the animals at the inn. A highlight for her was feeding the chickens and Shai would make just the right coos so the mama hen with her newly hatched chicks came around for our daughter to see. And were lucky to stay in the Plumeria room, where we were able to be in the next room or up on the lanai and still keep tabs on her, which gave us a chance to enjoy some rare private time without having to call a babysitter. The hot tub under the stars was quite special, too.",Mar 2011,March 2011,Traveled with family,,"San Francisco, California"
101420565,50,"We wanted a real hawaii experience, authentic and off the beaten path","Shai and Trina have a little piece of paradise. The view is heavenly, the property couldn't grow any more tropical plants, the food is fresh, local and prepared by a master chef..Shai himself! Trina is a local teacher and she has the inside scoop on the island. We were referred to them by a couple we met at another B&B. For dinner we had fresh caught island fish and the conversation..Moroccan, Israeli, Indian..politics. We had a wonderful time. Thank you for offering us a glimpse of your lives.",Mar 2011,February 2011,Traveled as a couple,,Massachusetts
101131512,50,Seclusion with a fantastic view,"I only stayed one night at the Lilikoi ( passion fruit ) Inn, but wish it could have been several. I'll definitely return. Trina and Shai are great hosts, the breakfast was outstanding, the view from the main lanai was awesome with sunset over Kailua town. This is a very special place with dense Hawaiian flora, home grown Kona coffee, and spotless accomodations. I've stayed in numerous nice B&Bs over the years, but this is by far the best.",Mar 2011,March 2011,Traveled solo,,"Monument, Colorado"
99839171,50,amazing breakfast feasts and great owners,"This was our favorite place to stay on the big island. The room we stayed in was tastefully decorated and very clean. The bed was great and the shower large and spacious with decent water pressure. Breakfast here was AMAZING and keeps you full for hours. We were directed to great places to snorkel, visit different beaches, and eat. We also ate dinner on the lanai which has gorgeous sunset views. The only thing I didn't like about staying here were the mosquitos, and the really large spiders (arachnophobia).",Mar 2011,March 2011,Traveled as a couple,,"Seattle, Washington"
98029744,50,Our best experience from the five B&B’s we stayed in during our Hawaii trip!,Trina and Shai are the most warm hearted hosts we ever experienced on all our travels.  Breakfasts are the icing on the cake.  Coffee comes from their garden end is delicious.,Feb 2011,February 2011,Traveled as a couple,,"Ghent, Belgium"
97508884,40,Amazing Food,"My partner and I started off our wonderful vacation at the Lilikoi Inn. We arrived pretty late and it was a little challenging to find the place. Shai was waiting up for us and gave us a tour of the place. The next morning we were treated to the best food that we had on vacation. The man can cook and he is very friendly. Our room was wonderful, the bed was very comfortable. My only complaint is that we could hear every footstep from upstairs and due to the doors you do not have complete privacy. The views were amazing and everything else was perfect. Great way to start our vacation.",Feb 2011,February 2011,Traveled as a couple,,"Seward, Alaska"
96914688,50,A Hawaiian Garden of Eden for B&B FAns,"Since we have stayed in only one Kona B&B, it might seem presumptuous to pronounce it ""the best"", but that's the call from a couple of B&B fans with a fair bit of experience around the US and Canada. Innkeepers Shai and Trina were very warm and welcoming, and Trina couldn't resist giving us a little hula lesson before we headed off to our luau. Shai is a farmer as well as a generous chef, and it is abundantly clear that he loves what he does, and that means special service for his guests. Breakfast is a hearty treat meaning there was no need for lunch till about 3 pm! Papayas, bananas, lillikoi (passionfruit) and avacodos fresh from the grounds not to mention outstanding coffee, also grown by the innkeeper. Shai and Trina have the commercial kitchen lacking at many Hawaii B&Bs, so the cooked breakfast course is hearty and delicious. The inn is located high up on the mountainside above Kona, making for cool evenings and great sleeping conditions without air conditioning (blanket actually needed). The view from the lanai where breakfast is served is fabulous. The setting is very quiet at night - no traffic and no frogs! Shai told us if we heard any noise during the night it would probably be the wild pigs foraging for avocados. The room (Lillikoi room) was very comfortable (not luxurious) with lots of room for your stuff, including a spacious bathroom with plenty of counter and drawer space.",Feb 2011,January 2011,Traveled as a couple,,"Spokane, WA"
96189657,50,Incomparable B & B--Best We've Ever Stayed In!!!,"Upon arrival, Shai met us with a smile and a helping hand with our luggage. After the ""cook's tour"" or I should say the ""chef's tour"", he offered us a delicious fruit smoothie made fresh from his own lush garden. The Inn is in new condition--the room was exceptionally clean and enormous, with a tiled, walk-in shower.    The Inn’s hillside lanai at 1600 feet in elevation presents a breathtaking view of the Kailua-Kona lights by night and a sweeping panoramic view of the harbor and ocean by day—views fitting for royalty. The grounds offer a lush, slice of native Hawaii with lilikoi, banana, avocado, papaya, coffee and nasturtium plants to name a few. The pictures on their website were probably taken when they first opened the inn. You will be astounded at how quickly the building has become surrounded with Shai's new plantings that grow several feet per year and have created an oasis within a rain forest.    Shai, a trained chef, uses his garden ripe fruits and his own farm fresh eggs to create mouthwatering breakfasts served with his own organic coffee grown on the inn's three acres. When my wife commented she loved avocados, guacamole mysteriously appeared the next morning as one of the breakfast treats. Their butter avocados are just that—creamy and used to butter your toast. Yum! My wife and I are very critical when it comes to finding exceptional meals. Shai’s breakfasts didn’t disappoint—they were superb!    Staying at the Lilikoi Inn is nothing short of a truly amazing experience in paradise with Shai and Trina as your hosts. Their affable smiles and consideration for all their guests as if they were family was refreshing. Their help and assistance exceeded our expectations and came from loving hearts. I loved debating Trina to a draw about a two note singer. What fun! Our experience left us feeling we made new friends for life.    I highly recommend the Lilikoi Inn. It is the best we’ve encountered in forty years of traveling. It will be an experience you will never forget.",Feb 2011,January 2011,Traveled as a couple,,Arizona
96093285,50,The Cup Runneth Over,"Recently spent an extra-long weekend at Shai and Trina Yerlick's Lilikoi Inn high above Kona on the Big Island of Hawai'i... and the experience was so positive, so special, it's only right to let others know. This is the first time that I've ever written an on-line review.    In a word, I would say ...: ""overflowing."" And I should start by pointing out that the photos on the LI website actually DON'T do justice to the overflowing greenness and beauty of the ground's flora and gardens all around the house. (They might be from a few years ago, when the biz was getting started.. ?) Relaxing on the downstairs deck you feel yourself comfortably tucked inside a rainforest!    The views from the upper deck, where you eat, are amazing. Shai is quite simply a genius in the kitchen, brilliantly combining the freshest foods in startling, unimagined ways. (I'm a foodie, w/ a long restaurant background, inc many fine-dining joints in SF and NYC. What a chef! One morning he made us all individual sweet-potato frittatas ~ sublime. One night, a coconut fish soup w/ breadfruit and papaya and a whole lot more~ to die for. Every bite of his salads just burst in the mouth... I don't know how. Shai showed us pictures from past catering preparations, difficult to describe, that were literally works of art, and have changed the way I think about excellence in aesthetic presentation. Unfortunately, our visit didn't coincide w/ one of the themed, monthly feasts they host on Saturday nights~ the trip's only bit of bad luck!) Lady-of-the-house Trina warmly spills her laughter and many languages and stories global and local (she also teaches public school nearby, which is real cool)~ ""shaloha, "" I heard her say, hilariously. It shows. We met and shared the space w/ other guests from all over the mainland, plus an elder woman from South America, and everyone got along famously. These hosts~ who are much more than ""innkepers""~ really and truly care about their houseguests. (Btw, our room was great: comfy, handsome, quiet.)    Everything is overflowing at the Lilikoi Inn!! We feel very lucky to have stumbled upon this bed and breakfast~ and already hope to return...    SMM",Feb 2011,February 2011,Traveled with friends,,"San Francisco, California"
95528301,50,"Felt right at home, with hints of paradise","We arrived at the Lilikoi just in time to share a holiday meal  with a mix of local people and other visitors,  prepared by Shai, who is a master chef. It was a lovely evening.  Meals are served on a lanai that looks out  on what must be one of the best views on the island.  Shai brings out his high-powered binoculars in the morning,  and we can see all the mid-coast beaches and boats out at sea,  Kailua area activity, and planes parked at the Kona airport.    Breakfast features out-of-this-world frittatas made from eggs  and produce right from their own grounds, and homemade granola  chock full of nuts and served on half a Hawaiian papaya.    We felt very much at home at the inn.  We had privacy but felt well taken care of.  We got some nice touring tips and local color from the owners.    We expect to stay there the next time we go to Hawaii.",Feb 2011,January 2011,Traveled as a couple,,"Berkeley, California"
93838305,50,Best B&B of our trip! Amazing food and service!,"My wife and I (along with our 6 month old daughter) thoroughly enjoyed our short stay at the Lilikoi Inn with Shai and Trina. Our only regret was that we did not book it for a longer stay!  From the spotless rooms to the immaculate breakfasts out on the lanai along with great views of the Kona coast, the Lilikoi Inn is a fantastic spot to spend your Hawaiian vacation!    From the time we arrived when Trina and Shai were very friendly and personable. Shai made us delicious smoothies as soon as we got there! We enjoyed getting to know them and they made us feel right at home. They gave us plenty of tips for sightseeing and activities and even let us borrow snorkel gear for a day.    I can't recommend this place highly enough! Go book your stay at the Lilikoi Inn now! You will not regret it.",Jan 2011,December 2010,Traveled with family,,Bel Aire
93688216,50,Fresh from the Garden,"We had the good fortune of arriving at Lilikoi on the one night of the month when hosts Shai and Trina were serving a gourmet meal for neigbors and guests, this time a total of twenty-seven. This was a heavenly treat with special courses featuring items from the gardens and groves surrounding the inn, including papaya, avocado, passion fruit (lilikoi), and bananas. The conversation was lively and informed, reflecting the warmth and engaging spirit of the Lilikoi Inn. Breakfast is inevitably a refined delight, served with a flourish and flair to match the quality and flavors. Close to most sites to see in the area and far enough up from the coast to avoid the dry heat of sea level, the inn, with it's high lanai overlooking the sea, was relaxing and very comfortable - well worth the tricky, winding, steep road to get to their driveway.",Jan 2011,January 2011,Traveled with friends,,"Naperville, Illinois"
91353534,50,Perfect for a one-nighter....breakfast was delicious!,"First, this can be a tricky place to find if you've never been here before. Of course, we didn't arrive until 10pm, so my gps got us reasonably close. I knew we were in for something different when Shai said, you ought to pull up into the driveway a bit more so an avocado doesn't fall through your car window. Okey dokey, I appreciate the warning. For arriving so late, we had a warm welcoming, a beautifully appointed large room in the basement, and a great night's sleep.    Breakfast was around 8ish and deliclious. Kona coffee is unlike any other I've tasted and an interesting departure. The quiche Shai made was filling and sustained me for a trip of snorkeling to Keakalulea Bay! I'd only wished we'd tried out the hot tub just steps away from our room! The hospitality was truly amazing here.",Jan 2011,November 2010,Traveled as a couple,,"Seattle, Washington"
91333970,50,Paradise in Kona,"This was my second time visiting the Lilikoi Inn, and I was awed once again! Shai and Trina welcomed me into the inn with open arms and a large lilikoi smoothie (delish!). My room was just as I remembered it, spacious and incredibly comfortable. The breakfasts were amazing and every day Shai and Trina had suggestions for new and exciting places for me to visit. Whenever I return to the big island, I will stay nowhere else!",Jan 2011,December 2010,Traveled as a couple,,"Berkeley, California"
91017435,40,"Kind innkeepers, generous breakfasts, no privacy","Shai was the best - ultimate chef, gave great advice on things to see and do, and knows so much about the island's agriculture/flora. The room was spacious but chilly, did not have window screens (got eaten alive by mosquitos) and definitely lacked privacy because of the design of the wrap around porch/doors/curtains. It was OK, but don't think I'd return.",Dec 2010,December 2010,Traveled as a couple,,"Arlington, Virginia"
90621805,50,Great B&B. Incredible hosts!,"The Lilikoi Inn was a great place to stay. It's in a secluded location high above Kona with fabulous views of the Kona Coast. Trina and Shai were very hospitable and had great recommendations on places to eat and things to do, including a hike to a waterfall that wasn't in any guidebook. The rooms were very clean, roomy, and comfortable. And of course, the food was superb!",Dec 2010,December 2010,Traveled as a couple,,"Golden, Colorado"
89281406,50,Spectacular!!!,"The Lilikoi Inn is an island of peace within an island of paradise. We were only able to spend a couple of nights, but would gladly have spent a week. It was literally a vacation on a vacation.  The owners make you feel at home and the food is incredable. After a frenetic day in Kailua-Kona the peace at this mini coffee plantation will definitely calm the frazzled nerves of sightseers.  My wife and I stayed here along with our developmentally disabled adult daugher and found the people wonderfully accepting.",Dec 2010,July 2010,Traveled with family,,"Richmond, California"
88893957,50,Fabulous retreat in Holualoa,"Based on the other reviews on TripAdvisor we decided to book this B&B, and we were not disappointed! Trina and Shai are wonderful hosts and we felt extremely comfortable and relaxed in the house. The property is in the hills of coffee country and the layout gives beautiful views out to the coast. We stayed in the Green Papaya room - large, clean, tastefully decorated and furnished and a nice modern en suite bathroom attached.    Shai cooks breakfast every morning, a treat to get up for, with fresh ingredients sourced mainly from his gardens. Breakfast is served at 8 am on a beautiful lanai with the other B&B guests, it was nice to have conversation with other visitors. Shai's homegrown and processed coffee is superb - undeniably the best coffee we had in either Maui or the Big Island.    We were staying over Thanksgiving and our hosts kindly invited us to share Thanksgiving dinner with their family and friends. It was a lovely experience and we really enjoyed meeting local residents and getting a proper feel for the island.    The next time we are on the Big Island we will be staying here!",Dec 2010,November 2010,Traveled as a couple,,"San Diego, California"
87076248,50,A home away from home experience.,"Shai and Trina were unbelievably great hosts. My first day on the Kona side I had a workshop that lasted into the evening. Knowing that, when I got back to the B and B, Shai had a meal prepared and waiting. The food was unbelievable. For breakfast, the homemade guacamole and fresh brewed coffee was just the start. An egg dish followed with fresh eggs from his own chickens.  Being there by myself both Trina and Shai spent time in conversation with me sharing their experiences and giving me suggestions on activities that could fill the times when I was not working.  I was not able to bring my wife this trip, but will be coming back to the Big Island not just for a vacation, but with the intention of sharing the experience of the Lilikoi Inn with my wife.",Nov 2010,October 2010,Traveled on business,,"Buffalo, Wyoming"
86582561,50,You won't want to leave,"Lilikoi Inn is a slice of paradise in paradise. Shai and Trina are warm, welcoming hosts and the inn is the perfect place to relax while in Kona. Lilikoi Inn is close enough to town to be convenient, but nestled on a property that makes you feel like you're really in Hawaii. We loved eating on the beautiful lanai with the panoramic view of the Kona coast and like everyone else has already said, you'll be blown away by the delicious food that Shai serves. And Shai and Trina are happy to provide lots of suggestions for things to do, sites to visit and best restaurants. Wish we could have stayed longer. Aloha!",Nov 2010,October 2010,Traveled as a couple,,"San Francisco, CA"
86429224,50,"If you want to be spoiled, go here!","The Lilikoi Inn was recommended to me by a friend from college. She and her partner found it to be amazing, and based on her recommendation, my husband and I decided to head to the Big Island for our recent honeymoon. Boy, am I happy with our choice!    Reasons I LOVE this place:    1. The food is AMAZING! Shai makes every breakfast a beautiful event. Many ingredients come right from the property!    2. Shai and Trina are not only friendly, outgoing and hilarious, but they are also excellent resources for site seeing suggestions. Every day after breakfast, they got out a big map and helped us with our plans for the day. They know all the little spots that most hotels and resorts wouldn't necessarily know or recommend.    3. The house and grounds are lovely. So many different fruit trees, plants and flowers to admire.    4. Fun animals! They have two dogs, two cats, several chickens, a rooster and two goats! It would seem like these pets would make a raucous, but to the contrary...they were quiet most of the time and never made a peep during sleeping hours. But what fun they were when we wanted to play with them. Well, chickens don't want to play, but the rest do!    5. The location is perfect. We were secluded enough that we felt like we were in a remote paradise, but close enough to civilization that we could obtain anything we needed. Also, the little town of Holualoa is absolutely charming! Coffee houses, art galleries, teeny tiny post office, and a few very good restaurants.    My husband and I spent a day at a local, well-known resort as we knew someone that worked there. We were impressed with the resort and it's very ""Disneyland"" feel, but we quickly concluded that we had made the best decision by staying at the Lilikoi Inn. We got so much more out of our trip that we would not have experienced had we stayed at a resort.    We will be going back again for sure!",Nov 2010,October 2010,Traveled as a couple,,"Escondido, California"
86404976,50,Wonderful place!,"While visiting my son who now lives in the area, I had an opportunity to stay at the Lilikoi Inn for a week. The room was comfortable and clean (and nicer than the pictures!), the location was lovely, the breakfasts were phenomenal and the hosts are wonderful! I would definitely stay there again...and hope to.",Nov 2010,November 2010,Traveled solo,,"Morrisville, North Carolina"
85767009,50,This is our room. We belong here.,"One word, amazing. Shai is an awesome host, cook, and travel advisor. My husband (this was our honeymoon) said it best when he looked at me and said, ""This is our room. We belong here."" We only stayed 3 nights and were very jealous of the other newlyweds that were staying the whole week with Shai and Trina at their fantastic bed and breakfast on the big island of Hawaii. From the awesome breakfast each morning, the great hot tub, to the the fantastic views, everything was ideal. We are counting the days until we can return.",Nov 2010,October 2010,Traveled as a couple,,"Dallas, Texas"
85041014,50,Beautiful view! Delicious breakfast!,This is one of the best B&B's that we have stayed at. The location is very convenient approximately fifteen minutes from the Kona Airport and ten minutes from town. But when you are sitting on the lani enjoying a great breakfast and taking in the beautiful views you feel like your a world away. We were there in October and the temperature was perfect for sleeping. The room was comfortable and well decorated.  The owners are very accommodating my wife has a gluten allergy and Shai went out of his way to find a pancake mix that she could have. He also was very good at listening to what we were interested in doing and pointing us in the right direction. Great first impression of Hawaii! We would definitely stay here again!,Oct 2010,October 2010,Traveled as a couple,,"New London, Connecticut"
80978192,50,an outstanding location and place to stay,"The Lilikoi Inn is an oustanding place to stay. Its location, high above Kona, gives it a wonderful view, and cool nights. The food prepared by Shai is very tasty. Shai and Trina are outstanding hosts. I highly recommend this as a place to stay.",Sep 2010,September 2010,Traveled solo,,"Oklahoma City, Oklahoma"
79470361,50,"Does it get any better? Beautiful location, wonderful hosts and food, fresh Kona coffee","My husband and I stumbled over this gem of a property while vacationing on the big island. We had only planned to stay one night but ended up staying 3 and would have loved to have stayed more! Shai and Trina made the decision very easy for us. They are lovely people and the property is amazing. On the first day, Shai told us about an amazing (relatively unknown) hike to a waterfall in Waipi'o Valley. This hike turned out to be one of the highlights of the trip and we would have never found it without Shai's help. It was beautiful!! And it was an added bonus to come back and see a spectacular sunset while sitting on the lanai at the Lilikoi about 10 steps from our room. In addition, Shai's breakfasts are amazing, you won't go hungry and he keeps the coffee (beans grown on the property) flowing. All in all a great place to stay!",Sep 2010,September 2010,Traveled as a couple,,"Bedford, NH"
79289918,50,Wonderful vacation,"Can't thank Shai and Trina enough for a wonderful, relaxing, and beautiful vacation. We stayed at the Lilikoi Inn for 5 nights, and wished we could stay longer. The room (Green Papaya) was large, beautiful, and extremely comfortable. Step out of the room and you are in a lush tropical garden. Breakfasts were absolutely amazing -- exquisite and delicious, a highlight of our stay. Shai and Trina were generous with their advice and recommendations. All in all -- a wonderful experience. Thank you!",Sep 2010,September 2010,Traveled as a couple,,"San Francisco, California"
74364349,50,Perfectly wonderful!,I would stay at the Lilikoi Inn again:  1. just to talk with Shai & Trina  2. just to eat Shai's delicious cooking  3. just to sit on the lanai and watch the sunset  4. just to enjoy the wonderful garden  5. just to stay in the beautiful Lilikoi room  When you put them all together it makes for one really delightful bed & breakfast experience that is a little piece of heaven. We just loved out too short time there.,Aug 2010,July 2010,Traveled as a couple,,
73971218,50,"Wow, what paradise on Hawaii Island!","Wow! I feel like the luckiest traveler in Hawaii! I am a single gal, and I found this paradise home away from home to be the most wonderful inn. Shai and Trina are warm and friendly. They greeted me with fresh fruit smoothie and led me to their exquisite home. It is spacious, beautifully adorned, and the rooms are spacious, full of light, and clean. I loved conversations with the other interesting guests from all over the world, and our breakfasts were full of laughter. Trina gave me great suggestions of where to snorkle, hike, swim, dine, and shop. Shai makes tasty breakfasts each morning: fresh fruit from their trees, special egg dishes, french toast and other creative dishes. He plants beautiful flowers, coffee, and fruit trees all over the property, and I enjoyed peaceful hot tubs at night. It is a great place to be with your family, mate, or alone. I hope to return each time I'm on the island. Mahalo!",Aug 2010,July 2010,Traveled solo,,"Oakland, California"
68615254,50,"Amazing location, food, and hosts","The Lilikoi Inn is the perfect place to stay in Kona. The property is designed to show off the natural beauty of Hawaii and the views are simply breathtaking. Shai honestly prepares some of the best breakfasts you will ever have. And there's no better way to wake up than by watching the sunrise from the lanai with a cup of coffee in hand.    Trina and Shai welcomed me with their jokes and friendly demeanors. They know everything about the Big Island -- what beaches are the best, what hikes are worth doing, and what sites one should see.    The house itself is very modern. The room was big and had a full private bathroom. The bed was one of the best I've slept on. They also had complimentary wi-fi and a computer to use, which was helpful to check emails.    I highly recommend staying at the Lilikoi Inn. The rooms are great, the hosts are wonderful, and you won't find better food anywhere else.",Jun 2010,June 2010,Traveled with friends,,"Boston, Massachusetts"
68492775,50,Connect with the beauty and serenity of Hawaii,"After reading several B&B and hotel reviews here, my wife and I decided that we would probably enjoy our 44th anniversary visit to Kona by staying at the Lilikoi Inn. What an understatement! The Inn and its setting in the coffee growing district overlooking Kailua in the distance are just breathtaking. The facilities are very well kept, but the best part of our trip was the warm reception and personal attention we received from Shai. Each morning, we anticipated Shai's delicious breakfasts on the lanai, serenaded by the local aviary. After breakfast, Shai helped us plan each day of sight-seeing with tips on restaurants and points of interest, which we appreciated. Unfortunately, Trina was away during our stay, and we regret not having met her.    Noting how fascinated we were by the beautiful tropical flora surrounding the Inn, Shai gave us tours of his landscaping projects. So much is being said these days about sustainable living, but we don't often get the chance to experience it and see it in action. Shai has put his knowledge of agriculture, plants and conservation to good use at Lilikoi Inn, and we could see the love he has for the Earth through the beauty surrounding the Inn.    If you want to connect with the beauty and serenity of Hawaii, plan your next stay in Kona at the Lilikoi Inn with Shai and Trina. You'll not regret it.",Jun 2010,May 2010,Traveled as a couple,,"Owasso, Oklahoma"
68347849,50,Great hospitality and coffee!,Our first trip to Hawaii and the hosts made it an exceptional trip! The view was breathtaking and the food was fresh and full of flavor. The coffee and conversation were an excellent way to start each day.    The hosts took time to talk with us and gave great advice on places to go and things to see and do.,Jun 2010,,,,
68249448,50,The Lilikoi Inn is the ideal place to experience the beauty and hospitality of the Big Island,"This was my second visit to the Lilikoi Inn. I had such a phenomenal time during my first visit that I had to come back to experience more of the beautiful views, comfy quarters, tasty food, and lively hosts. To say the least, I was not at all disappointed by my choice to return.    The Lilikoi in the perfect getaway for travelers who want to experience the fine hospitality of the Big Island. Owners Trina and Shai are the warmest hosts and have a stunning home to share with travelers. The Inn has a beautiful lanai that overlooks the entire Kona coastline. This wonderfully designed porch is particularly spectacular at sunset. I enjoyed may hours on the lanai taking in the view, reading, playing chess and smelling the fresh coffee growing all around the Inn.    The guest rooms make you feel right at home. Everything you need for a pleasant stay is well within reach. I can guarantee that you will be able to rest easy in this beautiful paradise.    The quality of the food at the Lilikoi Inn sets it apart from other BBs that I have stayed at in the past. Shai is a magnificent cook who used to own a catering business in the San Francisco Bay Area. Since moving to Hawaii, he has infused the natural flavors of the island into many of his dishes that are simply to die for! If you like fresh banana bread, this is certainly the place to stay...I couldn't get enough.    I would certainly recommend the Lilikoi in to anyone who wants to get the most out of their Hawaiian vacation. Whether you stay for a night or an entire week, I can assure you that you will create many wonderful memories at the Lilikoi Inn.",Jun 2010,June 2010,Traveled with friends,,"San Francisco, California"
67935276,50,Hosts with the Most,"My partner and I stayed at the Inn with a few good friends towards the end of our stay on the Big Island, and I really wish we had checked in sooner. Trina and Shai were incredibly welcoming and knowledgeable about all the island has to offer.    The place has the feel of staying with your favorite relatives, from the amazing food that Shai prepares daily (I still fantasize about the fresh egg frittata and Shai's special spicy sauce), to the wonderful stories they regale you with. It was a great home base to come back to and take a dip in the hot tub after all our adventures on the island. I was really sad to go.    Definitely recommend this place, especially if you like a home-like feel and are traveling in a group in need of multiple rooms.",Jun 2010,May 2010,Traveled as a couple,,"San Francisco, California"
67737234,50,"Paradise, Culinary Delights, and Coffee","We were greeted by Shai and a tour of the grounds and house, followed by wonderful smoothies. We stayed in the Green Papaya room for 3 nights, and the room was decorated in a very tranquil theme and had a nice spacious bathroom. It only got better from there. Our breakfasts each morning consisted of the freshest fruit, eggs, avocado and juice that were all from the property and were masterly prepared by Shai the chef . The Kona coffee was made from coffee beans harvested on site and was delighful as well, according to my husband. I do not drink coffee, so Shai made me herbal tea each morning instead. Trina and Shai gave us suggestions on which beaches we should go to and sights we should see. We were made to feel at home, and the location was just secluded enough to be very relaxing, yet only about 15 minutes away from Alli Drive, for shopping, etc. We definitely recommend The Lilikoi Inn for a great experience on the Big Island and look forward to returning to see Trina, Shai, Lilli, Nanny, Teddy, and Decaf again!",Jun 2010,June 2010,Traveled as a couple,,"Manchaca, Texas"
